SN,Commodity,Date,Unit,Minimum,Maximum,Average
52,Lime,16-06-2013,Kg,200,400,300.0
125,Lime,17-06-2013,Kg,200,400,300.0
198,Lime,18-06-2013,Kg,200,400,300.0
271,Lime,19-06-2013,Kg,200,400,300.0
345,Lime,20-06-2013,Kg,200,400,300.0
419,Lime,21-06-2013,Kg,200,400,300.0
492,Lime,25-06-2013,Kg,200,400,300.0
565,Lime,26-06-2013,Kg,200,400,300.0
637,Lime,27-06-2013,Kg,200,400,300.0
707,Lime,28-06-2013,Kg,200,400,300.0
779,Lime,30-06-2013,Kg,200,400,300.0
848,Lime,01-07-2013,Kg,200,400,300.0
916,Lime,02-07-2013,Kg,200,400,300.0
986,Lime,03-07-2013,Kg,200,400,300.0
1056,Lime,04-07-2013,Kg,200,400,300.0
1125,Lime,05-07-2013,Kg,200,400,300.0
1195,Lime,09-07-2013,Kg,200,400,300.0
1266,Lime,10-07-2013,Kg,300,500,400.0
1335,Lime,11-07-2013,Kg,300,500,400.0
1405,Lime,12-07-2013,Kg,400,500,450.0
1475,Lime,14-07-2013,Kg,300,400,350.0
1543,Lime,15-07-2013,Kg,300,400,350.0
1612,Lime,16-07-2013,Kg,300,400,350.0
1682,Lime,17-07-2013,Kg,300,400,350.0
1753,Lime,18-07-2013,Kg,300,400,350.0
1823,Lime,19-07-2013,Kg,300,400,350.0
1894,Lime,21-07-2013,Kg,300,400,350.0
1966,Lime,22-07-2013,Kg,300,400,350.0
2036,Lime,23-07-2013,Kg,300,400,350.0
2105,Lime,24-07-2013,Kg,300,400,350.0
2175,Lime,25-07-2013,Kg,300,400,350.0
2244,Lime,26-07-2013,Kg,300,400,350.0
2313,Lime,28-07-2013,Kg,300,400,350.0
2382,Lime,29-07-2013,Kg,300,400,350.0
2448,Lime,30-07-2013,Kg,300,400,350.0
2514,Lime,31-07-2013,Kg,300,400,350.0
2580,Lime,01-08-2013,Kg,300,400,350.0
2648,Lime,02-08-2013,Kg,300,400,350.0
2715,Lime,04-08-2013,Kg,300,400,350.0
2781,Lime,05-08-2013,Kg,300,400,350.0
2847,Lime,06-08-2013,Kg,300,400,350.0
2912,Lime,07-08-2013,Kg,300,400,350.0
2979,Lime,08-08-2013,Kg,300,400,350.0
3038,Lime,12-08-2013,Kg,200,300,250.0
3088,Lime,13-08-2013,Kg,300,400,350.0
3156,Lime,14-08-2013,Kg,300,400,350.0
3225,Lime,15-08-2013,Kg,300,400,350.0
3295,Lime,16-08-2013,Kg,300,400,350.0
3366,Lime,18-08-2013,Kg,300,400,350.0
3437,Lime,19-08-2013,Kg,300,400,350.0
3507,Lime,20-08-2013,Kg,40,300,170.0
3578,Lime,23-08-2013,Kg,300,400,350.0
3649,Lime,25-08-2013,Kg,300,400,350.0
3720,Lime,26-08-2013,Kg,300,500,400.0
3791,Lime,27-08-2013,Kg,400,500,450.0
3861,Lime,29-08-2013,Kg,400,500,450.0
3931,Lime,30-08-2013,Kg,400,500,450.0
4000,Lime,01-09-2013,Kg,400,500,450.0
4069,Lime,02-09-2013,Kg,300,400,350.0
4136,Lime,03-09-2013,Kg,300,400,350.0
4206,Lime,04-09-2013,Kg,300,400,350.0
4276,Lime,05-09-2013,Kg,300,400,350.0
4346,Lime,06-09-2013,Kg,300,400,350.0
4416,Lime,08-09-2013,Kg,300,400,350.0
4487,Lime,09-09-2013,Kg,300,400,350.0
4558,Lime,10-09-2013,Kg,300,400,350.0
4629,Lime,11-09-2013,Kg,300,400,350.0
4700,Lime,12-09-2013,Kg,300,400,350.0
4769,Lime,13-09-2013,Kg,300,400,350.0
4838,Lime,15-09-2013,Kg,300,400,350.0
4908,Lime,16-09-2013,Kg,300,400,350.0
4978,Lime,17-09-2013,Kg,300,400,350.0
5048,Lime,19-09-2013,Kg,300,400,350.0
5117,Lime,20-09-2013,Kg,300,400,350.0
5187,Lime,22-09-2013,Kg,300,400,350.0
5258,Lime,23-09-2013,Kg,300,400,350.0
5330,Lime,24-09-2013,Kg,300,400,350.0
5401,Lime,25-09-2013,Kg,300,400,350.0
5471,Lime,26-09-2013,Kg,300,400,350.0
5543,Lime,27-09-2013,Kg,300,400,350.0
5616,Lime,29-09-2013,Kg,300,400,350.0
5689,Lime,30-09-2013,Kg,300,400,350.0
5760,Lime,01-10-2013,Kg,300,400,350.0
5833,Lime,02-10-2013,Kg,300,400,350.0
5906,Lime,03-10-2013,Kg,300,400,350.0
5980,Lime,04-10-2013,Kg,300,400,350.0
6052,Lime,06-10-2013,Kg,300,400,350.0
6127,Lime,07-10-2013,Kg,300,400,350.0
6203,Lime,08-10-2013,Kg,220,240,230.0
6277,Lime,09-10-2013,Kg,300,400,350.0
6352,Lime,10-10-2013,Kg,300,400,350.0
6427,Lime,11-10-2013,Kg,300,400,350.0
6498,Lime,12-10-2013,Kg,400,500,450.0
6545,Lime,13-10-2013,Kg,400,500,450.0
6580,Lime,14-10-2013,Kg,400,500,450.0
6616,Lime,15-10-2013,Kg,300,400,350.0
6674,Lime,16-10-2013,Kg,400,500,450.0
6744,Lime,17-10-2013,Kg,300,400,350.0
6814,Lime,20-10-2013,Kg,300,400,350.0
6887,Lime,21-10-2013,Kg,300,400,350.0
6958,Lime,22-10-2013,Kg,300,400,350.0
7028,Lime,23-10-2013,Kg,300,400,350.0
7098,Lime,24-10-2013,Kg,300,400,350.0
7169,Lime,25-10-2013,Kg,300,400,350.0
7241,Lime,27-10-2013,Kg,300,400,350.0
7314,Lime,28-10-2013,Kg,300,400,350.0
7388,Lime,29-10-2013,Kg,300,400,350.0
7462,Lime,30-10-2013,Kg,300,400,350.0
7534,Lime,31-10-2013,Kg,300,400,350.0
7608,Lime,01-11-2013,Kg,300,400,350.0
7680,Lime,03-11-2013,Kg,300,400,350.0
7751,Lime,04-11-2013,Kg,300,400,350.0
7810,Lime,05-11-2013,Kg,300,400,350.0
7861,Lime,06-11-2013,Kg,300,400,350.0
7923,Lime,07-11-2013,Kg,300,400,350.0
7988,Lime,10-11-2013,Kg,200,400,300.0
8049,Lime,11-11-2013,Kg,200,400,300.0
8112,Lime,12-11-2013,Kg,200,400,300.0
8176,Lime,13-11-2013,Kg,200,400,300.0
8239,Lime,14-11-2013,Kg,300,400,350.0
8305,Lime,15-11-2013,Kg,200,400,300.0
8370,Lime,16-11-2013,Kg,200,400,300.0
8434,Lime,17-11-2013,Kg,200,400,300.0
8499,Lime,18-11-2013,Kg,200,400,300.0
8561,Lime,20-11-2013,Kg,200,400,300.0
8629,Lime,21-11-2013,Kg,300,400,350.0
8700,Lime,22-11-2013,Kg,300,400,350.0
8770,Lime,24-11-2013,Kg,300,400,350.0
8839,Lime,25-11-2013,Kg,300,400,350.0
8909,Lime,26-11-2013,Kg,300,400,350.0
8977,Lime,27-11-2013,Kg,300,400,350.0
9046,Lime,28-11-2013,Kg,300,400,350.0
9115,Lime,29-11-2013,Kg,300,400,350.0
9188,Lime,01-12-2013,Kg,300,400,350.0
9259,Lime,02-12-2013,Kg,300,400,350.0
9331,Lime,03-12-2013,Kg,300,400,350.0
9403,Lime,04-12-2013,Kg,300,400,350.0
9475,Lime,05-12-2013,Kg,300,400,350.0
9547,Lime,06-12-2013,Kg,300,400,350.0
9618,Lime,08-12-2013,Kg,300,400,350.0
9689,Lime,09-12-2013,Kg,300,400,350.0
9762,Lime,10-12-2013,Kg,300,400,350.0
9834,Lime,11-12-2013,Kg,300,400,350.0
9905,Lime,12-12-2013,Kg,300,400,350.0
9976,Lime,13-12-2013,Kg,300,400,350.0
10048,Lime,15-12-2013,Kg,300,400,350.0
10120,Lime,16-12-2013,Kg,300,400,350.0
10195,Lime,18-12-2013,Kg,300,400,350.0
10269,Lime,19-12-2013,Kg,300,400,350.0
10343,Lime,20-12-2013,Kg,300,400,350.0
10417,Lime,22-12-2013,Kg,300,400,350.0
10492,Lime,23-12-2013,Kg,300,400,350.0
10569,Lime,24-12-2013,Kg,300,400,350.0
10644,Lime,26-12-2013,Kg,300,400,350.0
10719,Lime,27-12-2013,Kg,300,400,350.0
10794,Lime,29-12-2013,Kg,300,400,350.0
10872,Lime,31-12-2013,Kg,300,400,350.0
10949,Lime,01-01-2014,Kg,300,400,350.0
11027,Lime,02-01-2014,Kg,300,400,350.0
11104,Lime,03-01-2014,Kg,300,400,350.0
11181,Lime,05-01-2014,Kg,300,400,350.0
11257,Lime,06-01-2014,Kg,300,400,350.0
11334,Lime,07-01-2014,Kg,300,400,350.0
11411,Lime,08-01-2014,Kg,300,400,350.0
11489,Lime,09-01-2014,Kg,300,400,350.0
11567,Lime,10-01-2014,Kg,300,400,350.0
11644,Lime,12-01-2014,Kg,300,400,350.0
11721,Lime,13-01-2014,Kg,300,400,350.0
11798,Lime,14-01-2014,Kg,300,400,350.0
11874,Lime,16-01-2014,Kg,300,400,350.0
11950,Lime,17-01-2014,Kg,300,400,350.0
12026,Lime,19-01-2014,Kg,300,400,350.0
12103,Lime,20-01-2014,Kg,300,400,350.0
12180,Lime,21-01-2014,Kg,300,400,350.0
12255,Lime,22-01-2014,Kg,300,400,350.0
12330,Lime,23-01-2014,Kg,300,400,350.0
12405,Lime,24-01-2014,Kg,300,400,350.0
12478,Lime,26-01-2014,Kg,200,400,300.0
12552,Lime,27-01-2014,Kg,200,400,300.0
12626,Lime,28-01-2014,Kg,300,400,350.0
12700,Lime,29-01-2014,Kg,300,400,350.0
12777,Lime,02-02-2014,Kg,300,400,350.0
12852,Lime,03-02-2014,Kg,300,400,350.0
12927,Lime,04-02-2014,Kg,300,400,350.0
13002,Lime,05-02-2014,Kg,300,400,350.0
13075,Lime,06-02-2014,Kg,300,400,350.0
13146,Lime,07-02-2014,Kg,300,500,400.0
13187,Lime,08-02-2014,Kg,200,400,300.0
13245,Lime,09-02-2014,Kg,300,400,350.0
13320,Lime,10-02-2014,Kg,300,400,350.0
13394,Lime,11-02-2014,Kg,300,400,350.0
13471,Lime,12-02-2014,Kg,300,400,350.0
13547,Lime,13-02-2014,Kg,300,500,400.0
13623,Lime,14-02-2014,Kg,300,500,400.0
13699,Lime,16-02-2014,Kg,300,400,350.0
13775,Lime,17-02-2014,Kg,300,400,350.0
13852,Lime,18-02-2014,Kg,300,400,350.0
13928,Lime,20-02-2014,Kg,300,400,350.0
14004,Lime,21-02-2014,Kg,300,400,350.0
14084,Lime,23-02-2014,Kg,300,400,350.0
14164,Lime,24-02-2014,Kg,300,400,350.0
14244,Lime,25-02-2014,Kg,300,500,400.0
14324,Lime,26-02-2014,Kg,300,400,350.0
14404,Lime,28-02-2014,Kg,300,400,350.0
14483,Lime,03-03-2014,Kg,300,400,350.0
14562,Lime,05-03-2014,Kg,300,400,350.0
14639,Lime,06-03-2014,Kg,300,400,350.0
14720,Lime,07-03-2014,Kg,300,400,350.0
14800,Lime,09-03-2014,Kg,300,400,350.0
14880,Lime,10-03-2014,Kg,300,400,350.0
14958,Lime,11-03-2014,Kg,300,400,350.0
15037,Lime,12-03-2014,Kg,300,400,350.0
15119,Lime,13-03-2014,Kg,300,400,350.0
15200,Lime,14-03-2014,Kg,300,400,350.0
15280,Lime,17-03-2014,Kg,300,400,350.0
15361,Lime,18-03-2014,Kg,300,400,350.0
15437,Lime,19-03-2014,Kg,300,400,350.0
15515,Lime,20-03-2014,Kg,300,400,350.0
15594,Lime,21-03-2014,Kg,300,400,350.0
15671,Lime,23-03-2014,Kg,300,400,350.0
15749,Lime,24-03-2014,Kg,300,400,350.0
15831,Lime,25-03-2014,Kg,300,400,350.0
15912,Lime,26-03-2014,Kg,300,400,350.0
15994,Lime,27-03-2014,Kg,300,400,350.0
16156,Lime,31-03-2014,Kg,300,600,450.0
16233,Lime,01-04-2014,Kg,300,500,400.0
16311,Lime,02-04-2014,Kg,300,600,450.0
16388,Lime,03-04-2014,Kg,300,600,450.0
16466,Lime,04-04-2014,Kg,300,600,450.0
16542,Lime,06-04-2014,Kg,300,600,450.0
16620,Lime,07-04-2014,Kg,300,600,450.0
16698,Lime,09-04-2014,Kg,300,400,350.0
16780,Lime,10-04-2014,Kg,300,400,350.0
16863,Lime,11-04-2014,Kg,300,400,350.0
16945,Lime,13-04-2014,Kg,300,400,350.0
17027,Lime,15-04-2014,Kg,300,400,350.0
17108,Lime,16-04-2014,Kg,300,400,350.0
17190,Lime,17-04-2014,Kg,300,400,350.0
17271,Lime,18-04-2014,Kg,300,400,350.0
17351,Lime,20-04-2014,Kg,300,400,350.0
17430,Lime,21-04-2014,Kg,300,400,350.0
17508,Lime,22-04-2014,Kg,300,400,350.0
17584,Lime,23-04-2014,Kg,500,600,550.0
17661,Lime,25-04-2014,Kg,600,700,650.0
17738,Lime,27-04-2014,Kg,600,700,650.0
17817,Lime,28-04-2014,Kg,600,700,650.0
17895,Lime,29-04-2014,Kg,600,700,650.0
17974,Lime,30-04-2014,Kg,600,700,650.0
18054,Lime,02-05-2014,Kg,600,700,650.0
18133,Lime,04-05-2014,Kg,600,700,650.0
18210,Lime,05-05-2014,Kg,600,700,650.0
18288,Lime,06-05-2014,Kg,600,700,650.0
18366,Lime,07-05-2014,Kg,600,700,650.0
18443,Lime,08-05-2014,Kg,600,700,650.0
18521,Lime,09-05-2014,Kg,600,700,650.0
18597,Lime,11-05-2014,Kg,600,700,650.0
18673,Lime,12-05-2014,Kg,600,700,650.0
18750,Lime,13-05-2014,Kg,600,700,650.0
18825,Lime,15-05-2014,Kg,600,700,650.0
18899,Lime,16-05-2014,Kg,600,700,650.0
18975,Lime,18-05-2014,Kg,600,700,650.0
19049,Lime,19-05-2014,Kg,600,700,650.0
19125,Lime,20-05-2014,Kg,600,700,650.0
19200,Lime,21-05-2014,Kg,600,700,650.0
19274,Lime,22-05-2014,Kg,500,600,550.0
19346,Lime,23-05-2014,Kg,500,600,550.0
19418,Lime,25-05-2014,Kg,500,600,550.0
19491,Lime,26-05-2014,Kg,500,600,550.0
19563,Lime,27-05-2014,Kg,500,600,550.0
19637,Lime,28-05-2014,Kg,500,600,550.0
19709,Lime,30-05-2014,Kg,450,550,500.0
19781,Lime,01-06-2014,Kg,500,600,550.0
19851,Lime,02-06-2014,Kg,400,500,450.0
19924,Lime,03-06-2014,Kg,400,500,450.0
19996,Lime,04-06-2014,Kg,400,500,450.0
20068,Lime,05-06-2014,Kg,400,500,450.0
20140,Lime,06-06-2014,Kg,400,500,450.0
20212,Lime,08-06-2014,Kg,400,500,450.0
20283,Lime,09-06-2014,Kg,400,500,450.0
20356,Lime,10-06-2014,Kg,400,500,450.0
20430,Lime,11-06-2014,Kg,400,500,450.0
20504,Lime,12-06-2014,Kg,400,500,450.0
20576,Lime,13-06-2014,Kg,400,500,450.0
20650,Lime,15-06-2014,Kg,400,500,450.0
20723,Lime,16-06-2014,Kg,400,500,450.0
20794,Lime,17-06-2014,Kg,400,500,450.0
20867,Lime,18-06-2014,Kg,400,500,450.0
20939,Lime,19-06-2014,Kg,400,500,450.0
21012,Lime,20-06-2014,Kg,300,500,400.0
21084,Lime,23-06-2014,Kg,400,500,450.0
21153,Lime,24-06-2014,Kg,400,500,450.0
21224,Lime,25-06-2014,Kg,300,400,350.0
21293,Lime,26-06-2014,Kg,300,400,350.0
21363,Lime,27-06-2014,Kg,200,400,300.0
21420,Lime,29-06-2014,Kg,200,300,250.0
21489,Lime,30-06-2014,Kg,200,400,300.0
21558,Lime,01-07-2014,Kg,200,400,300.0
21622,Lime,02-07-2014,Kg,200,400,300.0
21688,Lime,03-07-2014,Kg,200,400,300.0
21752,Lime,04-07-2014,Kg,200,400,300.0
21816,Lime,05-07-2014,Kg,200,400,300.0
21880,Lime,06-07-2014,Kg,200,400,300.0
21943,Lime,07-07-2014,Kg,200,400,300.0
22006,Lime,08-07-2014,Kg,200,300,250.0
22070,Lime,09-07-2014,Kg,200,300,250.0
22132,Lime,10-07-2014,Kg,200,400,300.0
22197,Lime,11-07-2014,Kg,200,300,250.0
22259,Lime,12-07-2014,Kg,200,400,300.0
22321,Lime,13-07-2014,Kg,200,400,300.0
22383,Lime,14-07-2014,Kg,200,400,300.0
22512,Lime,16-07-2014,Kg,200,400,300.0
22576,Lime,17-07-2014,Kg,200,400,300.0
22642,Lime,18-07-2014,Kg,200,400,300.0
22769,Lime,20-07-2014,Kg,200,400,300.0
22836,Lime,21-07-2014,Kg,200,400,300.0
22902,Lime,22-07-2014,Kg,200,400,300.0
22968,Lime,23-07-2014,Kg,200,400,300.0
23035,Lime,24-07-2014,Kg,200,300,250.0
23102,Lime,25-07-2014,Kg,200,400,300.0
23169,Lime,26-07-2014,Kg,200,400,300.0
23236,Lime,27-07-2014,Kg,200,400,300.0
23303,Lime,28-07-2014,Kg,200,300,250.0
23371,Lime,29-07-2014,Kg,300,400,350.0
23439,Lime,30-07-2014,Kg,300,400,350.0
23507,Lime,31-07-2014,Kg,300,400,350.0
23574,Lime,01-08-2014,Kg,300,400,350.0
23640,Lime,02-08-2014,Kg,300,400,350.0
23702,Lime,03-08-2014,Kg,300,400,350.0
23768,Lime,04-08-2014,Kg,300,400,350.0
23834,Lime,05-08-2014,Kg,300,400,350.0
23900,Lime,06-08-2014,Kg,300,400,350.0
23966,Lime,07-08-2014,Kg,300,400,350.0
24032,Lime,08-08-2014,Kg,300,400,350.0
24098,Lime,09-08-2014,Kg,300,400,350.0
24164,Lime,10-08-2014,Kg,300,400,350.0
24231,Lime,11-08-2014,Kg,300,400,350.0
24297,Lime,12-08-2014,Kg,300,400,350.0
24364,Lime,13-08-2014,Kg,300,400,350.0
24431,Lime,14-08-2014,Kg,300,400,350.0
24492,Lime,15-08-2014,Kg,300,400,350.0
24553,Lime,16-08-2014,Kg,300,500,400.0
24616,Lime,17-08-2014,Kg,300,400,350.0
24681,Lime,18-08-2014,Kg,300,500,400.0
24746,Lime,19-08-2014,Kg,300,500,400.0
24810,Lime,20-08-2014,Kg,300,400,350.0
24874,Lime,21-08-2014,Kg,300,400,350.0
24939,Lime,22-08-2014,Kg,300,400,350.0
25001,Lime,23-08-2014,Kg,300,400,350.0
25063,Lime,24-08-2014,Kg,300,400,350.0
25125,Lime,25-08-2014,Kg,300,400,350.0
25188,Lime,26-08-2014,Kg,300,400,350.0
25252,Lime,27-08-2014,Kg,300,400,350.0
25318,Lime,28-08-2014,Kg,300,400,350.0
25384,Lime,29-08-2014,Kg,300,400,350.0
25447,Lime,31-08-2014,Kg,300,400,350.0
25511,Lime,01-09-2014,Kg,300,400,350.0
25576,Lime,02-09-2014,Kg,300,400,350.0
25640,Lime,03-09-2014,Kg,300,500,400.0
25708,Lime,04-09-2014,Kg,300,500,400.0
25773,Lime,05-09-2014,Kg,300,500,400.0
25839,Lime,06-09-2014,Kg,300,500,400.0
25903,Lime,07-09-2014,Kg,300,400,350.0
25967,Lime,08-09-2014,Kg,300,500,400.0
26034,Lime,09-09-2014,Kg,300,500,400.0
26101,Lime,10-09-2014,Kg,400,500,450.0
26170,Lime,11-09-2014,Kg,400,500,450.0
26239,Lime,12-09-2014,Kg,400,500,450.0
26308,Lime,13-09-2014,Kg,400,500,450.0
26368,Lime,14-09-2014,Kg,400,500,450.0
26435,Lime,15-09-2014,Kg,500,600,550.0
26502,Lime,16-09-2014,Kg,500,600,550.0
26568,Lime,17-09-2014,Kg,500,600,550.0
26637,Lime,18-09-2014,Kg,500,600,550.0
26702,Lime,19-09-2014,Kg,500,600,550.0
26770,Lime,20-09-2014,Kg,500,600,550.0
26838,Lime,21-09-2014,Kg,500,600,550.0
26906,Lime,22-09-2014,Kg,600,700,650.0
26977,Lime,23-09-2014,Kg,500,700,600.0
27046,Lime,24-09-2014,Kg,600,700,650.0
27116,Lime,26-09-2014,Kg,600,700,650.0
27188,Lime,28-09-2014,Kg,600,700,650.0
27259,Lime,29-09-2014,Kg,500,600,550.0
27331,Lime,30-09-2014,Kg,700,800,750.0
27403,Lime,08-10-2014,Kg,600,800,700.0
27473,Lime,09-10-2014,Kg,700,800,750.0
27544,Lime,10-10-2014,Kg,600,700,650.0
27614,Lime,12-10-2014,Kg,600,700,650.0
27686,Lime,13-10-2014,Kg,500,600,550.0
27759,Lime,14-10-2014,Kg,500,600,550.0
27807,Lime,15-10-2014,Kg,600,700,650.0
27869,Lime,16-10-2014,Kg,500,600,550.0
27939,Lime,17-10-2014,Kg,500,600,550.0
28010,Lime,19-10-2014,Kg,500,600,550.0
28081,Lime,20-10-2014,Kg,500,600,550.0
28152,Lime,21-10-2014,Kg,500,600,550.0
28227,Lime,22-10-2014,Kg,500,600,550.0
28302,Lime,23-10-2014,Kg,100,500,300.0
28375,Lime,24-10-2014,Kg,200,500,350.0
28441,Lime,25-10-2014,Kg,200,500,350.0
28491,Lime,26-10-2014,Kg,400,500,450.0
28539,Lime,27-10-2014,Kg,400,500,450.0
28585,Lime,28-10-2014,Kg,400,500,450.0
28637,Lime,29-10-2014,Kg,400,500,450.0
28699,Lime,30-10-2014,Kg,500,600,550.0
28766,Lime,31-10-2014,Kg,400,500,450.0
28836,Lime,01-11-2014,Kg,400,500,450.0
28907,Lime,02-11-2014,Kg,400,500,450.0
28976,Lime,03-11-2014,Kg,400,500,450.0
29044,Lime,04-11-2014,Kg,400,500,450.0
29114,Lime,05-11-2014,Kg,400,500,450.0
29183,Lime,06-11-2014,Kg,400,500,450.0
29251,Lime,07-11-2014,Kg,400,500,450.0
29320,Lime,08-11-2014,Kg,400,500,450.0
29390,Lime,09-11-2014,Kg,400,500,450.0
29461,Lime,10-11-2014,Kg,400,500,450.0
29534,Lime,11-11-2014,Kg,300,400,350.0
29606,Lime,12-11-2014,Kg,300,400,350.0
29678,Lime,13-11-2014,Kg,300,400,350.0
29749,Lime,14-11-2014,Kg,300,400,350.0
29816,Lime,15-11-2014,Kg,200,300,250.0
29887,Lime,16-11-2014,Kg,200,300,250.0
29961,Lime,17-11-2014,Kg,200,300,250.0
30035,Lime,18-11-2014,Kg,200,300,250.0
30108,Lime,19-11-2014,Kg,200,300,250.0
30183,Lime,20-11-2014,Kg,200,300,250.0
30259,Lime,21-11-2014,Kg,200,300,250.0
30327,Lime,22-11-2014,Kg,200,300,250.0
30396,Lime,23-11-2014,Kg,200,300,250.0
30467,Lime,24-11-2014,Kg,200,300,250.0
30536,Lime,25-11-2014,Kg,200,300,250.0
30607,Lime,26-11-2014,Kg,200,300,250.0
30671,Lime,27-11-2014,Kg,200,300,250.0
30740,Lime,28-11-2014,Kg,200,300,250.0
30811,Lime,29-11-2014,Kg,200,300,250.0
30876,Lime,30-11-2014,Kg,200,300,250.0
30947,Lime,01-12-2014,Kg,200,400,300.0
31022,Lime,02-12-2014,Kg,200,400,300.0
31095,Lime,03-12-2014,Kg,200,400,300.0
31166,Lime,04-12-2014,Kg,200,300,250.0
31241,Lime,05-12-2014,Kg,200,400,300.0
31314,Lime,06-12-2014,Kg,200,400,300.0
31383,Lime,07-12-2014,Kg,200,300,250.0
31454,Lime,08-12-2014,Kg,200,300,250.0
31515,Lime,09-12-2014,Kg,200,400,300.0
31577,Lime,10-12-2014,Kg,200,400,300.0
31646,Lime,11-12-2014,Kg,200,400,300.0
31716,Lime,12-12-2014,Kg,300,400,350.0
31788,Lime,13-12-2014,Kg,300,400,350.0
31859,Lime,14-12-2014,Kg,300,400,350.0
31930,Lime,15-12-2014,Kg,300,500,400.0
32004,Lime,16-12-2014,Kg,300,400,350.0
32074,Lime,17-12-2014,Kg,300,400,350.0
32149,Lime,18-12-2014,Kg,300,500,400.0
32223,Lime,19-12-2014,Kg,300,400,350.0
32294,Lime,21-12-2014,Kg,300,400,350.0
32366,Lime,22-12-2014,Kg,300,400,350.0
32440,Lime,23-12-2014,Kg,300,400,350.0
32513,Lime,24-12-2014,Kg,300,400,350.0
32583,Lime,25-12-2014,Kg,300,400,350.0
32657,Lime,26-12-2014,Kg,300,400,350.0
32734,Lime,27-12-2014,Kg,300,400,350.0
32811,Lime,28-12-2014,Kg,300,400,350.0
32884,Lime,29-12-2014,Kg,300,400,350.0
32962,Lime,30-12-2014,Kg,300,400,350.0
33039,Lime,31-12-2014,Kg,300,400,350.0
33118,Lime,01-01-2015,Kg,300,400,350.0
33196,Lime,02-01-2015,Kg,300,400,350.0
33275,Lime,03-01-2015,Kg,300,400,350.0
33350,Lime,04-01-2015,Kg,300,400,350.0
33429,Lime,05-01-2015,Kg,300,400,350.0
33507,Lime,06-01-2015,Kg,300,400,350.0
33585,Lime,07-01-2015,Kg,300,400,350.0
33660,Lime,08-01-2015,Kg,300,400,350.0
33738,Lime,09-01-2015,Kg,300,400,350.0
33815,Lime,11-01-2015,Kg,300,400,350.0
33892,Lime,12-01-2015,Kg,300,400,350.0
33973,Lime,13-01-2015,Kg,300,400,350.0
34054,Lime,14-01-2015,Kg,300,400,350.0
34130,Lime,15-01-2015,Kg,300,400,350.0
34198,Lime,16-01-2015,Kg,300,400,350.0
34276,Lime,17-01-2015,Kg,300,400,350.0
34353,Lime,18-01-2015,Kg,300,400,350.0
34430,Lime,19-01-2015,Kg,300,400,350.0
34506,Lime,20-01-2015,Kg,300,400,350.0
34578,Lime,21-01-2015,Kg,300,400,350.0
34653,Lime,22-01-2015,Kg,300,400,350.0
34730,Lime,23-01-2015,Kg,300,400,350.0
34808,Lime,25-01-2015,Kg,300,400,350.0
34883,Lime,26-01-2015,Kg,300,400,350.0
34958,Lime,27-01-2015,Kg,300,400,350.0
35035,Lime,28-01-2015,Kg,300,400,350.0
35114,Lime,29-01-2015,Kg,300,400,350.0
35193,Lime,31-01-2015,Kg,300,400,350.0
35272,Lime,01-02-2015,Kg,300,400,350.0
35349,Lime,02-02-2015,Kg,300,400,350.0
35427,Lime,03-02-2015,Kg,300,400,350.0
35504,Lime,04-02-2015,Kg,300,400,350.0
35578,Lime,05-02-2015,Kg,300,400,350.0
35654,Lime,06-02-2015,Kg,300,400,350.0
35732,Lime,07-02-2015,Kg,300,400,350.0
35810,Lime,08-02-2015,Kg,300,400,350.0
35886,Lime,09-02-2015,Kg,300,400,350.0
35964,Lime,10-02-2015,Kg,300,400,350.0
36042,Lime,11-02-2015,Kg,300,400,350.0
36119,Lime,12-02-2015,Kg,300,400,350.0
36195,Lime,13-02-2015,Kg,300,400,350.0
36273,Lime,14-02-2015,Kg,300,400,350.0
36351,Lime,15-02-2015,Kg,300,400,350.0
36428,Lime,16-02-2015,Kg,300,400,350.0
36506,Lime,18-02-2015,Kg,300,400,350.0
36584,Lime,19-02-2015,Kg,300,400,350.0
36741,Lime,22-02-2015,Kg,300,400,350.0
36820,Lime,23-02-2015,Kg,300,400,350.0
36900,Lime,24-02-2015,Kg,300,400,350.0
36974,Lime,25-02-2015,Kg,300,400,350.0
37049,Lime,26-02-2015,Kg,300,400,350.0
37125,Lime,27-02-2015,Kg,300,400,350.0
37200,Lime,01-03-2015,Kg,300,400,350.0
37272,Lime,02-03-2015,Kg,300,400,350.0
37348,Lime,03-03-2015,Kg,300,400,350.0
37425,Lime,06-03-2015,Kg,300,400,350.0
37498,Lime,09-03-2015,Kg,300,400,350.0
37570,Lime,10-03-2015,Kg,300,400,350.0
37643,Lime,11-03-2015,Kg,300,400,350.0
37716,Lime,12-03-2015,Kg,300,400,350.0
37788,Lime,13-03-2015,Kg,300,400,350.0
37865,Lime,14-03-2015,Kg,300,400,350.0
37981,Lime,16-03-2015,Kg,300,500,400.0
38058,Lime,17-03-2015,Kg,400,500,450.0
38136,Lime,18-03-2015,Kg,400,500,450.0
38213,Lime,19-03-2015,Kg,400,500,450.0
38292,Lime,20-03-2015,Kg,400,500,450.0
38372,Lime,21-03-2015,Kg,400,500,450.0
38451,Lime,22-03-2015,Kg,400,500,450.0
38530,Lime,23-03-2015,Kg,400,500,450.0
38607,Lime,24-03-2015,Kg,400,500,450.0
38686,Lime,25-03-2015,Kg,400,500,450.0
